,scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
242530,-0.34967109625421877,1.1943662751623485,0.7641979012617071,0.550351996637918,-0.5153824375270301,-0.537315652887102,0.585441336753899,-0.5729806502658089,0.42076364290781604,-1.09645966693537,0.13809726327452698,-0.409733676053161,-1.33275812440282,0.510800262139114,0.665448508177653,0.212378770543138,-0.41479851395328,0.102302007501903,-0.6422709141694251,-0.810302656636928,-0.18547478097830605,-0.332024605905208,0.520379050459564,-0.8328489508896241,0.11832415379483,-0.629173493969459,-0.273828872095667,0.132292199085295,0.24101083032467802,0.33168827421874797,0
249239,4.032631180921174,1.2528441293599206,-0.0829834650336291,-3.93591892431521,-2.6167089860612003,0.163310074791927,-1.4009518276706698,-0.809419404822953,1.5015798397479099,-0.47099958719182,1.51974319879361,-1.13445381068391,0.71387764641859,0.9796748353087591,-1.33903126624009,0.984993219111346,-0.382470968292812,-0.9346157961030529,-0.0524194348357059,0.51116178431397,0.7319987491136509,1.8786116025302402,0.70267203994139,-0.18230477561376698,-0.9210169861803108,0.111635488151138,-0.0716222119619373,-1.12588109590433,-0.170947427341269,0.12622138284737802,1
8615,-0.3492313067728856,-1.7517004284036952,-3.89119195123086,7.0989162521574904,-11.4264670967961,8.60755678650129,-2.06570621026229,-2.9852880220359506,-8.13858941693861,2.97392807853452,-6.2727904683654705,-13.1934150665232,11.6197234753825,-17.631606313870698,-0.355194389515515,-18.8220867423816,-1.2831290856146,-10.031096656869801,-15.227007509925599,-5.32200898058982,-0.501750653452579,1.38261899967275,1.75708522742867,-0.18970915318714998,-0.508629244173448,-1.18930816877394,1.18853649934791,0.6052418859136259,1.8815287524147999,0.875260407222375,1
95086,1.2300127398326068,-0.6243644815304462,-1.24349921025908,-0.995803358519182,1.5640561873677798,-2.06187031415303,-1.7814626223769798,-0.0491115237163608,1.3716538709974098,0.0255632257762843,1.26102488150489,-2.21783766993111,-0.20347649050152303,0.385129201516568,-0.363205682487688,-0.22292582737821698,0.942074449209123,-0.5610424654095071,0.0440997929259941,-0.071328069218497,-0.456465246101473,0.704663517426395,0.495899847101284,0.9313905353362979,0.732504900269192,0.420753958071391,-0.0161599866470907,-0.0719161710237732,0.0109625343206904,0.157012447335549,0
52584,-0.3492313067728856,-1.0375841188797272,-1.51924353075082,2.3084924536764304,-1.50359931953802,2.06410058377601,-1.00084505842829,-1.01689703316417,-2.0597305199012603,-0.275166374590629,-1.56220609694371,-2.75579692797163,3.4382482599043103,-3.5215293601365096,-0.918761288376486,-4.45210024854037,0.499313753853031,-2.9079034343997097,-5.248646395279191,-0.936814652613817,1.16012029433585,0.17501855224789803,1.3078714318706899,0.10282564413918302,-0.0177462832428156,0.14969592567321902,-0.0966024680642115,-0.36911456772013596,-0.0192440931269227,-0.20831909164279003,1
46566,-0.32448315323240967,-1.094524744645026,-0.46629172781118794,0.6960223996853891,1.36479385074469,0.120115555102182,0.0753150436414661,-0.266999323059172,0.45608302419756,0.0951648588377933,0.308410442892455,-0.420196185194492,-1.58300784776153,-0.41475024576508396,-0.809372973033324,-0.184459523661493,-0.533027035970812,-0.31187617260921097,-0.0564613770370441,-0.111928031729779,0.534688481873661,0.0580137307576011,-0.0581303229057096,0.12114639852996399,-0.22882267690685398,-0.10695787245985801,-0.086794503336803,0.3981950522429121,0.3504586894648039,0.195091243138781,0
166650,-0.33723704819107175,0.4929478936474322,0.18964685096798004,0.5512528515132261,0.16900292802074102,-1.44535619797508,0.334520469985065,-1.3151740942799999,1.0120116819362601,-0.321350951364845,0.204084437735666,-0.958358750638343,-0.868358663318163,0.37540176415314896,0.186087697300992,0.0573805789327872,-0.479235508759648,-0.43136039796039,-0.19033850678651199,-0.8631956362867929,0.401316802107363,-0.14008347884026098,-0.181539141428118,-0.38818484566412703,0.015599711717292,0.0948665902399885,-0.504085447431069,0.5609938546822191,-0.0237815733681256,0.0255973423423639,0
22036,-0.23328680714868488,-1.3227505220282756,1.07023455674752,-0.45304000470751205,1.21313449826254,0.14071066535760998,-0.995394187927612,0.321421448660664,-0.740730774736942,0.271565472338342,0.792814672791555,-0.363350541057271,1.4576604762801,1.8842602519798501,0.715669419341847,-0.488096882749594,-0.8597873628121141,-0.313907644276194,0.19666746968942703,-0.762384460629779,0.30743457277231395,-0.00493097337607236,-0.11811870724693199,-0.0878857502885285,0.0932382324133558,0.3361119218841889,0.0281258495799324,0.9365569207621061,-0.01911976918507,0.00851510172945567,0
124036,0.1625237260511727,-0.37187997601050116,-0.7154137464302031,0.608590312773943,1.15550089022062,-0.267565092666965,-0.563747540811752,-0.618897959603515,0.698307698659261,0.0698369023541396,-0.13334103052700802,-1.0253353925611302,1.50062918076179,-0.41789802665337605,-1.5902951514862902,-1.0749990413737098,0.28823429765952197,1.37776850908719,0.22388685433899,1.3110726751422601,-0.896071786353489,-0.186977992930248,0.130748607589043,0.239389294462508,-0.0902274074581911,0.41157239051729905,-0.21612596587299499,0.353896329216255,-0.0623612631790606,0.00843300173166346,1
201489,2.3946952289886725,0.8231150798064996,0.717442003440516,-3.0080063380508197,-2.6508236569443797,-1.31570495730581,0.9482291295890329,3.69184262403787,-0.282919054207021,0.7828076626515781,1.24458661593056,-0.7004496849980761,0.203897808751871,0.570955733282575,0.164431479868653,0.33668913756313695,1.65864823547858,0.30264424497151005,-0.565889947690937,-0.295052544879659,-0.0798264581684748,1.2996839696271,0.23567534414400101,-0.8708576555152951,-0.150423117879422,0.7492311251289331,-0.855081964347037,0.28200783487054104,-0.148081329062143,0.066276223424702,0
26285,0.0825620021724136,-1.280929485500952,1.1236432678553,-1.09274985014135,0.738934766712372,-0.7883805393992099,-1.23056433239222,0.273793126675673,-1.1007436522365701,0.230350355190975,-0.61070686235605,0.696050233629519,1.26597154790005,-0.10210397111441198,0.0234238013914369,-0.16954148517751,0.729715009242749,1.50277931203365,-0.0171501439295038,-0.6495427314817039,0.247936998692892,0.261120977346392,0.49516725057700106,1.15214914150108,-0.208519619309308,-0.267147944970961,0.323255528487755,-0.0260196299447324,0.0298093358535453,0.0252485860888904,0
105178,-0.3492313067728856,-0.5352894641535181,1.14043132434726,1.1342430027989199,-1.4294547407265499,2.01222598912655,0.622800198240135,-1.1529230868156999,0.22115947772768,0.0373717733484629,0.0344859259841517,-1.87964382107016,2.19166507997652,-0.487849732811135,-1.75713709936308,-4.46105120749925,-0.402884205654366,1.4109171085786998,3.6192512520052404,2.2849267626775696,-0.443999191918561,-0.0997118777920308,-0.36713600149094894,-0.8916271208178091,-0.160578066799212,-0.10832596200032002,0.668374321480191,-0.352393242949003,0.0719927692746503,0.113684370071235,1
32687,-0.15332508326992578,-1.2191034214303467,1.12274856107506,-0.5470331514225639,0.0972291094310705,-0.950943132138675,-0.48075640002627396,-0.0470604936845491,-0.261215394317755,0.12385849463539399,1.52777320318923,-1.06641467026353,0.9735575958920799,1.4270363313923702,-0.49373370581056497,0.207952906012373,-0.10138551556105198,-1.1891456594841698,0.208189005831397,-0.0349800653152658,1.02140292433309,-0.0782406906220164,0.0388273781017011,0.358621262475008,-0.231551775015361,-0.257241648827837,0.78822230270232,-0.581809941843696,0.0709797806660563,0.0100674609751393,0
9179,-0.3492313067728856,-1.720176716580229,-2.88004235163471,5.22544230971559,-11.0633302799459,6.6899506577006305,-5.7599239886738,-2.24403079081521,-11.1999752166959,4.01472180864313,-3.4293042635180098,-11.5619497720699,10.446846814514,-15.479052483201599,0.7344416081041479,-13.883778549111199,0.821439545395249,-11.911483017197002,-18.1030037037729,-6.83783453880068,3.12692935212663,1.1914439664079701,2.00288287701632,0.35110206472128397,0.79525514045211,-0.778379381413672,-1.64681511254223,0.487538823287331,1.4277130955033601,0.5831724862191879,1
27151,-0.3492313067728856,-1.2718956362208806,-0.980222181730197,0.650051387445158,1.18012384958372,0.4971711559316421,1.26674378760942,4.959821481331599,-1.29335845322469,1.8662906903426497,0.59284124834195,-0.642377937744062,-1.40043328195012,0.362991385857661,-0.23751971832098,-0.6439135994223921,-1.09652763313812,-0.635398605178912,0.43277803938155196,0.43462379766272796,1.7691190436728599,0.186120848620007,-0.139184112117964,-0.0617620239132108,-0.328388256365454,1.04300431561903,0.578717818072541,-0.0619481782727974,0.293404905536598,0.0863192849948676,0
150669,0.40048981631435987,-0.0200863021809598,-10.6323749061596,7.251936228554139,-17.6810718207918,8.20414440620562,-10.166590751907199,-4.51034377036334,-12.9816061559658,6.783588797974991,-4.6593295835555795,-14.9246547735487,8.38914233451929,-16.4655039422141,0.33851695978654994,-14.224403603167,0.556584472572111,-11.683998043525,-15.8416159780561,-5.753199752783691,3.8130407927633603,-0.8101464815612891,2.71535704420309,0.695602689761576,-1.1381220666416398,0.4594422419118279,0.38633732349589506,0.522438449202614,-1.41660373652915,-0.48830703571399503,1
223618,-0.3492313067728856,1.0243024831207244,-2.0065817541957096,3.6765774123977404,-5.4638107839612005,7.232058275249571,-1.62785946243328,-0.996754564165374,-4.29983258601582,2.2688667551790203,-3.65106703430768,-4.40092985049667,4.21321289394162,-5.737815167616861,-0.875693366725877,-8.893726335570369,-0.56243377737014,-3.28178373472677,-4.3689859085708,-0.7367337646633629,1.60929290421203,0.47441405277171395,0.713906864071022,-0.0638675905141125,0.16794731876444,-0.449863968939219,0.0237020976105368,0.536905295464468,0.485864026565305,-0.0423934808851287,1
71688,-0.27322768822612503,-0.8509056250153142,-0.9296517927707291,0.29426515364805395,2.27318785711858,-3.2173931065884798,-0.37618648778541997,-1.2798305586619099,0.709837128715896,-0.19219872089091397,1.3577474907483,-1.7502809837397701,-0.388035543251358,0.038310223062832,-0.5161630021936371,-0.311555158833737,0.9922429739284019,0.346842503756865,-0.9998043373828259,0.16299231275470902,-0.9828666980643791,0.0481743330181258,-0.0388944262098265,0.083952112900654,-0.313089905426099,0.39444853333179297,0.48496068313298096,-0.347473326031614,0.0898087382926314,-0.101877773742296,0
223572,-0.3492313067728856,1.0238392087986694,-2.7294819717688,3.31249456257958,-4.24271044395109,5.03698507739508,-0.37656116060004396,-1.5324617525465802,-3.44915850302961,1.85683931947767,-3.62333368933656,-5.6536376856402,3.94231582587852,-5.883724360606201,-1.3478137371366599,-9.266120184945589,-2.4595563246821,-2.20564448269106,-5.709086804986651,-1.1139366401781599,-1.55653021213315,0.164287792503557,0.7274150638626801,-0.30143174450098703,-0.502433327315861,-0.46230857616873905,0.5106827474398279,0.0466646930679243,0.5146457798911029,0.140998673095746,1
42784,-0.17135645200458596,-1.1280910750702797,-10.9407391093978,6.261585851068849,-14.1823387841287,7.18360208606589,-9.95136334372547,-3.8608203366466896,-13.5473021949163,7.09647164642187,-6.2940294427659405,-13.608143162727899,7.1271653214878095,-12.6110036871047,1.21455639781013,-13.9062968240505,1.51406990634864,-11.1257390593549,-19.7162573051191,-7.5527890897252,3.6567870706849597,-0.0883420818722748,2.26744826134981,-0.492029167950335,-0.23930286592364397,0.454368210214217,-0.10161106252681401,0.446996732737119,0.062292646721181004,-0.43976989953075796,1
185830,-0.34379390954913,0.6743619065794026,1.9338389152868602,0.632626168871406,-0.877529585313521,3.53479547856106,0.6731203108886109,-0.0025534553229782197,0.256117359790538,-0.0909038348093083,-1.4301974496229601,1.7078717442988602,0.37878528983204296,0.421770134534863,0.41349874308484397,0.5127159768004029,-1.03928236656597,1.1759806519367701,-1.31056518647825,0.32530307741131803,-1.3345009028906498,-0.248833757043712,0.26234979329999103,0.758983663721964,0.00721152515606593,-0.335980380965401,0.15290621038795402,0.131508566866468,-0.0473009801922549,-0.064917084567372,0
103843,-0.33527798595604213,-0.5474188282218657,-0.303579929098511,1.0729562833464399,0.831840205580074,-0.330655546033849,0.683962294522666,0.0200326280531835,0.61349804505828,0.127493459455757,-0.630388629950855,-0.35283595191834294,0.504900114545952,0.41733830598740995,0.601814876972949,-0.3750562592917871,0.238901408849874,0.9026477998517322,-0.687667262711672,0.6935136264094101,0.635763306824516,0.18873426885209305,-0.283924470159105,-0.7620450873341891,-0.17306728398591903,-0.8792842404920821,-0.0220499271399339,0.12557819251711,0.242243186803439,0.0771421524903566,0
6334,-0.3492313067728856,-1.8379115681533744,0.0267792264491516,4.132463897130029,-6.5605999680965805,6.3485566731398295,1.32966566904142,-2.51347884762413,-1.6891022003132798,0.30325280054758896,-3.13940905736457,-6.045467797788009,6.75462544809695,-8.94817857893317,0.7027249980998729,-10.733854103230598,-1.3795198568171798,-1.63896011485587,-1.74635013628103,0.776744097926754,-1.3273566354901498,0.5877432190064069,0.37050865149325296,-0.5767524731743299,-0.6696053717662379,-0.7599075295386178,1.6050555501746202,0.5406753964288991,0.7370403816839771,0.49669910816833707,1
228637,-0.17331551423961555,1.069324324054973,1.85152842782583,-0.38849666868229704,0.151586371249192,1.42495067271343,-0.942210805417611,-0.321973765910221,-0.7156367805320759,0.0693641112727196,1.24846102484807,0.144165530181109,-1.06700766888742,0.119654843960078,-0.32834232952428,-0.117606703652322,0.6954929432511551,0.589079908453572,-0.7380111720263199,0.322130884879734,-0.6815351332504711,-0.20017377384556603,0.0708137758912849,0.26579457902953896,0.251039138115135,-0.00945317436551132,-0.37114977081179107,-0.759937563969021,0.068033532981033,-0.0141048745771414,0
118158,-0.14532891088204986,-0.41789153936004914,1.3445075033827,-1.0106518622096,0.4644488142085251,-0.919466437604215,-0.7770174761308829,0.9199948050240401,-1.23781941291415,0.285398548801016,-0.130770881130929,0.5956142687594329,-0.500150090624467,-0.218638175804392,0.40392405124143,-0.7138346076789029,-0.653402443493846,1.72525591626845,-0.40756166541010797,-0.23053214885446102,1.6080959442976401,0.21727148110755898,0.0817737760215256,0.22391336236585102,-0.276229476977503,-1.35202532750117,0.545678122410329,-0.111796008590181,0.0398021964191793,0.007073102528833759,0
108708,1.3515545601283208,-0.5007755271604247,-3.17081841545902,0.185734554774403,-3.39985157931162,3.7611552903487597,-2.14804702797609,-1.59894442520531,-2.51956531805231,1.31621501070214,-2.4001061162182404,-4.993417038296469,4.44719176626515,-5.29376010254684,-1.41957829927441,-6.4252762135244295,0.914083034195792,-3.51519716625381,-6.3474533075118105,-0.90351216582405,1.1916062676632901,1.9322537250972398,1.09205113380931,-0.0410804286307278,0.9043952177336758,0.18001560158653698,0.0499703397242655,-0.257099837784436,0.8592815664870159,0.225924185725605,1
42769,0.11974420377603658,-1.1282174226126582,-10.2817840384715,6.30238478416897,-13.271718028752,8.92511547634157,-9.97557831146449,-2.8325134636116203,-12.7032526593299,6.70684583868978,-7.0784239582384805,-12.805683189811699,6.78605830197451,-13.064239893678401,1.1795245105938001,-13.694873039573,0.9514791762388259,-10.954285727504699,-20.5835927904158,-7.51726213169106,2.87235363605874,-0.24764752773192897,2.47941350799644,0.366932842343897,0.0428046480276363,0.47827889179974603,0.15777081789802302,0.329900959238367,0.163504340964582,-0.48555221269587895,1
131272,-0.35242977572803597,-0.3216357699912694,-0.114360703589856,1.0361294015387499,1.98440526119199,3.12824327369048,-0.740343559582751,1.54861869623,-1.70128395465886,-2.2038417483967403,-1.24226477538834,0.269561809170344,1.2934182966213101,0.9332157844602679,-0.135325960632637,0.521483689902165,0.386884188055331,0.0598689535627266,0.306339379229928,0.265051988857439,0.223718288348024,0.7328524984320269,-1.03293465200213,1.1964283101046298,-0.11285671823420401,0.254718993156121,0.6966678860965401,0.482370416673402,0.129969314476127,0.223924333790406,1
223590,-0.31096962189689936,1.0240076721885074,0.104584975830658,0.7048672724429309,-0.18504374175963897,-0.8093835216430059,0.7504716926997741,-0.5560148550131241,0.909155393020588,-0.0537404786947925,0.26300077368902,-0.36966825195333003,-2.12571781673875,-1.04724248114878,-1.38560382067053,0.364938008435958,-0.15356671286318901,0.285544746934513,-0.696833806811803,-0.21264790265277103,0.316678724228231,-0.0902064085719236,-0.34273301108680004,-0.8925849765405971,-0.0225889699365291,-1.05470430879656,-0.40095651251480796,0.20780468884408898,0.232937459001192,0.0840081957041105,0
